2024-05-10 21:59:41.715 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: validationError, Arguments: [org.springframework.web.bind.MethodArgumentNotValidException: Validation failed for argument [0] in public org.springframework.http.ResponseEntity<com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaResponseDto> com.escuelas.project.escuelas_project.controllers.v1.EscuelaController.save(com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaDto) throws com.escuelas.project.escuelas_project.service.models.exceptions.escuelaExceptions.EscuelaExistenteException: [Field error in object 'escuelaDto' on field 'nombre': rejected value []; codes [NotBlank.escuelaDto.nombre,NotBlank.nombre,NotBlank.java.lang.String,NotBlank]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [escuelaDto.nombre,nombre]; arguments []; default message [nombre]]; default message [El nombre de la escuela es requerido para la creacion de una nueva escuela]] ]
2024-05-10 21:59:41.720 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.validationError(..), Respuesta: <400 BAD_REQUEST Bad Request,[ResponseMessage[message=El nombre de la escuela es requerido para la creacion de una nueva escuela, errorCode=1]],[]>
2024-05-10 21:59:41.859 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-10 21:59:41.863 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-05-10 21:59:41.876 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-05-10 22:00:07.750 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-10 22:00:07.789 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - Starting EscuelasProjectApplicationTests using Java 17.0.9 with PID 14052 (started by Usuario in G:\Desktop\EscuelasProject\escuelas_project)
2024-05-10 22:00:07.791 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - No active profile set, falling back to 1 default profile: "default"
2024-05-10 22:00:09.103 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-10 22:00:09.220 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 104 ms. Found 5 JPA repository interfaces.
2024-05-10 22:00:10.267 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-10 22:00:10.401 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2024-05-10 22:00:10.466 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-10 22:00:10.907 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-10 22:00:10.954 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-10 22:00:11.486 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@56c6d515
2024-05-10 22:00:11.489 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-10 22:00:13.006 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-10 22:00:13.112 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-10 22:00:13.781 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-05-10 22:00:16.814 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-10 22:00:16.815 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-10 22:00:16.820 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 3 ms
2024-05-10 22:00:16.897 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - Started EscuelasProjectApplicationTests in 9.613 seconds (process running for 10.973)
2024-05-10 22:00:17.843 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: validationError, Arguments: [org.springframework.web.bind.MethodArgumentNotValidException: Validation failed for argument [0] in public org.springframework.http.ResponseEntity<com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaResponseDto> com.escuelas.project.escuelas_project.controllers.v1.EscuelaController.save(com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaDto) throws com.escuelas.project.escuelas_project.service.models.exceptions.escuelaExceptions.EscuelaExistenteException: [Field error in object 'escuelaDto' on field 'nombre': rejected value []; codes [NotBlank.escuelaDto.nombre,NotBlank.nombre,NotBlank.java.lang.String,NotBlank]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [escuelaDto.nombre,nombre]; arguments []; default message [nombre]]; default message [El nombre de la escuela es requerido para la creacion de una nueva escuela]] ]
2024-05-10 22:00:17.847 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.validationError(..), Respuesta: <400 BAD_REQUEST Bad Request,[ResponseMessage[message=El nombre de la escuela es requerido para la creacion de una nueva escuela, errorCode=1]],[]>
2024-05-10 22:00:18.033 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-10 22:00:18.037 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-05-10 22:00:18.055 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-05-10 22:01:35.606 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-10 22:01:35.655 [restartedMain] INFO  c.e.p.e.EscuelasProjectApplication - Starting EscuelasProjectApplication using Java 17.0.9 with PID 14284 (G:\Desktop\EscuelasProject\escuelas_project\target\classes started by Usuario in G:\Desktop\EscuelasProject\escuelas_project)
2024-05-10 22:01:35.657 [restartedMain] INFO  c.e.p.e.EscuelasProjectApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-10 22:01:35.723 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-05-10 22:01:35.725 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-05-10 22:01:37.075 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-10 22:01:37.171 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 87 ms. Found 5 JPA repository interfaces.
2024-05-10 22:01:38.361 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 3000 (http)
2024-05-10 22:01:38.374 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-3000"]
2024-05-10 22:01:38.378 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-10 22:01:38.379 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.20]
2024-05-10 22:01:38.491 [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-10 22:01:38.494 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2766 ms
2024-05-10 22:01:38.827 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-10 22:01:38.918 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2024-05-10 22:01:38.979 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-10 22:01:39.309 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-10 22:01:39.342 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-10 22:01:39.654 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@4dfad36
2024-05-10 22:01:39.657 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-10 22:01:40.844 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-10 22:01:40.939 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-10 22:01:41.729 [restartedMain] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-05-10 22:01:44.413 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-05-10 22:01:44.490 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-3000"]
2024-05-10 22:01:44.526 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 3000 (http) with context path ''
2024-05-10 22:01:44.544 [restartedMain] INFO  c.e.p.e.EscuelasProjectApplication - Started EscuelasProjectApplication in 9.403 seconds (process running for 10.182)
2024-05-10 22:02:04.935 [http-nio-3000-exec-3] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-05-10 22:02:04.936 [http-nio-3000-exec-3] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-05-10 22:02:04.938 [http-nio-3000-exec-3] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2024-05-10 22:02:05.173 [http-nio-3000-exec-3] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: validationError, Arguments: [org.springframework.web.bind.MethodArgumentNotValidException: Validation failed for argument [0] in public org.springframework.http.ResponseEntity<com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaResponseDto> com.escuelas.project.escuelas_project.controllers.v1.EscuelaController.save(com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaDto) throws com.escuelas.project.escuelas_project.service.models.exceptions.escuelaExceptions.EscuelaExistenteException: [Field error in object 'escuelaDto' on field 'nombre': rejected value [null]; codes [NotBlank.escuelaDto.nombre,NotBlank.nombre,NotBlank.java.lang.String,NotBlank]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [escuelaDto.nombre,nombre]; arguments []; default message [nombre]]; default message [El nombre de la escuela es requerido para la creacion de una nueva escuela]] ]
2024-05-10 22:02:05.183 [http-nio-3000-exec-3] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.validationError(..), Respuesta: <400 BAD_REQUEST Bad Request,[ResponseMessage[message=El nombre de la escuela es requerido para la creacion de una nueva escuela, errorCode=1]],[]>
2024-05-10 22:03:54.634 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-10 22:03:54.673 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - Starting EscuelasProjectApplicationTests using Java 17.0.9 with PID 5828 (started by Usuario in G:\Desktop\EscuelasProject\escuelas_project)
2024-05-10 22:03:54.674 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - No active profile set, falling back to 1 default profile: "default"
2024-05-10 22:03:55.964 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-10 22:03:56.134 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 156 ms. Found 5 JPA repository interfaces.
2024-05-10 22:03:57.512 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-10 22:03:57.637 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2024-05-10 22:03:57.701 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-10 22:03:58.164 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-10 22:03:58.211 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-10 22:03:58.617 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@111fe921
2024-05-10 22:03:58.619 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-10 22:03:59.924 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-10 22:04:00.041 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-10 22:04:00.763 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-05-10 22:04:04.019 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-10 22:04:04.019 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-10 22:04:04.023 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 1 ms
2024-05-10 22:04:04.093 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - Started EscuelasProjectApplicationTests in 9.94 seconds (process running for 11.358)
2024-05-10 22:04:04.994 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: validationError, Arguments: [org.springframework.web.bind.MethodArgumentNotValidException: Validation failed for argument [0] in public org.springframework.http.ResponseEntity<com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaResponseDto> com.escuelas.project.escuelas_project.controllers.v1.EscuelaController.save(com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaDto) throws com.escuelas.project.escuelas_project.service.models.exceptions.escuelaExceptions.EscuelaExistenteException: [Field error in object 'escuelaDto' on field 'nombre': rejected value []; codes [NotBlank.escuelaDto.nombre,NotBlank.nombre,NotBlank.java.lang.String,NotBlank]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [escuelaDto.nombre,nombre]; arguments []; default message [nombre]]; default message [El nombre de la escuela es requerido para la creacion de una nueva escuela]] ]
2024-05-10 22:04:04.999 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.validationError(..), Respuesta: <400 BAD_REQUEST Bad Request,[ResponseMessage[message=El nombre de la escuela es requerido para la creacion de una nueva escuela, errorCode=1]],[]>
2024-05-10 22:04:05.183 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-10 22:04:05.187 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-05-10 22:04:05.205 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-05-10 22:06:21.699 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-10 22:06:21.761 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - Starting EscuelasProjectApplicationTests using Java 17.0.9 with PID 4244 (started by Usuario in G:\Desktop\EscuelasProject\escuelas_project)
2024-05-10 22:06:21.763 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - No active profile set, falling back to 1 default profile: "default"
2024-05-10 22:06:23.286 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-10 22:06:23.400 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 100 ms. Found 5 JPA repository interfaces.
2024-05-10 22:06:24.594 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-10 22:06:24.749 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2024-05-10 22:06:24.816 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-10 22:06:25.353 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-10 22:06:25.409 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-10 22:06:25.831 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@578b2dec
2024-05-10 22:06:25.834 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-10 22:06:27.337 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-10 22:06:27.437 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-10 22:06:28.195 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-05-10 22:06:31.002 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-10 22:06:31.002 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-10 22:06:31.007 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 2 ms
2024-05-10 22:06:31.083 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - Started EscuelasProjectApplicationTests in 9.982 seconds (process running for 11.454)
2024-05-10 22:06:32.363 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: validationError, Arguments: [org.springframework.web.bind.MethodArgumentNotValidException: Validation failed for argument [0] in public org.springframework.http.ResponseEntity<com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaResponseDto> com.escuelas.project.escuelas_project.controllers.v1.EscuelaController.save(com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaDto) throws com.escuelas.project.escuelas_project.service.models.exceptions.escuelaExceptions.EscuelaExistenteException: [Field error in object 'escuelaDto' on field 'nombre': rejected value []; codes [NotBlank.escuelaDto.nombre,NotBlank.nombre,NotBlank.java.lang.String,NotBlank]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [escuelaDto.nombre,nombre]; arguments []; default message [nombre]]; default message [El nombre de la escuela es requerido para la creacion de una nueva escuela]] ]
2024-05-10 22:06:32.367 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.validationError(..), Respuesta: <400 BAD_REQUEST Bad Request,[ResponseMessage[message=El nombre de la escuela es requerido para la creacion de una nueva escuela, errorCode=1]],[]>
2024-05-10 22:06:32.513 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-10 22:06:32.515 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-05-10 22:06:32.528 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-05-10 22:16:47.797 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-10 22:16:47.844 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - Starting EscuelasProjectApplicationTests using Java 17.0.9 with PID 2136 (started by Usuario in G:\Desktop\EscuelasProject\escuelas_project)
2024-05-10 22:16:47.846 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - No active profile set, falling back to 1 default profile: "default"
2024-05-10 22:16:49.187 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-10 22:16:49.303 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 103 ms. Found 5 JPA repository interfaces.
2024-05-10 22:16:50.447 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-10 22:16:50.557 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2024-05-10 22:16:50.624 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-10 22:16:51.044 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-10 22:16:51.095 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-10 22:16:51.505 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@3ccfac29
2024-05-10 22:16:51.508 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-10 22:16:52.830 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-10 22:16:52.950 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-10 22:16:53.797 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-05-10 22:16:56.667 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-10 22:16:56.667 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-10 22:16:56.671 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 2 ms
2024-05-10 22:16:56.743 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - Started EscuelasProjectApplicationTests in 9.417 seconds (process running for 10.701)
2024-05-10 22:16:57.688 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: validationError, Arguments: [org.springframework.web.bind.MethodArgumentNotValidException: Validation failed for argument [0] in public org.springframework.http.ResponseEntity<com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaResponseDto> com.escuelas.project.escuelas_project.controllers.v1.EscuelaController.save(com.escuelas.project.escuelas_project.service.models.dtos.escuela.EscuelaDto) throws com.escuelas.project.escuelas_project.service.models.exceptions.escuelaExceptions.EscuelaExistenteException: [Field error in object 'escuelaDto' on field 'nombre': rejected value []; codes [NotBlank.escuelaDto.nombre,NotBlank.nombre,NotBlank.java.lang.String,NotBlank]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [escuelaDto.nombre,nombre]; arguments []; default message [nombre]]; default message [El nombre de la escuela es requerido para la creacion de una nueva escuela]] ]
2024-05-10 22:16:57.692 [main] INFO  c.e.p.e.aop.ExceptionHandlerAOP - Método: GlobalExceptionHandler.validationError(..), Respuesta: <400 BAD_REQUEST Bad Request,[ResponseMessage[message=El nombre de la escuela es requerido para la creacion de una nueva escuela, errorCode=1]],[]>
2024-05-10 22:16:57.869 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-10 22:16:57.874 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-05-10 22:16:57.889 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-05-10 22:19:55.403 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-10 22:19:55.439 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - Starting EscuelasProjectApplicationTests using Java 17.0.9 with PID 2824 (started by Usuario in G:\Desktop\EscuelasProject\escuelas_project)
2024-05-10 22:19:55.440 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - No active profile set, falling back to 1 default profile: "default"
2024-05-10 22:19:56.703 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-10 22:19:56.828 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 111 ms. Found 5 JPA repository interfaces.
2024-05-10 22:19:57.879 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-10 22:19:57.985 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.4.Final
2024-05-10 22:19:58.043 [main] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-10 22:19:58.550 [main] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-10 22:19:58.602 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-10 22:19:59.056 [main] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@56c6d515
2024-05-10 22:19:59.061 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-10 22:20:00.488 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-10 22:20:00.595 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-10 22:20:01.356 [main] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-05-10 22:20:04.240 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring TestDispatcherServlet ''
2024-05-10 22:20:04.240 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Initializing Servlet ''
2024-05-10 22:20:04.244 [main] INFO  o.s.t.w.s.TestDispatcherServlet - Completed initialization in 1 ms
2024-05-10 22:20:04.306 [main] INFO  c.e.p.e.EscuelasProjectApplicationTests - Started EscuelasProjectApplicationTests in 9.389 seconds (process running for 10.621)
2024-05-10 22:20:05.209 [main] INFO  c.e.p.e.aop.HttpRequestAspect - Método: EscuelaController.save(..), URL: http://localhost/api/v1/escuelas/save, IP: 127.0.0.1, Parámetros: {}
2024-05-10 22:20:05.390 [main] ERROR c.e.p.e.aop.ExceptionHandlerAOP - Exception in method: escuelaExistenteException, Arguments: [com.escuelas.project.escuelas_project.service.models.exceptions.escuelaExceptions.EscuelaExistenteException: La escuela ya existe en la base de datos]
